Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-04-09 18:30:00+00:00,538.1599731445312,541.780029296875,529.6799926757812,540.489990234375,28925228
2025-04-09 19:30:00+00:00,540.4500122070312,546.3300170898438,539.5399780273438,542.8400268554688,30528201
2025-04-10 13:30:00+00:00,532.1699829101562,533.4949951171875,526.340087890625,528.1099853515625,30002994
2025-04-10 14:30:00+00:00,528.1199951171875,531.9600219726562,523.7100219726562,523.710205078125,14268723
2025-04-10 15:30:00+00:00,523.719970703125,524.27001953125,509.32000732421875,511.8599853515625,24992857
2025-04-10 16:30:00+00:00,511.81500244140625,524.7000122070312,511.5126953125,519.3200073242188,24306134
2025-04-10 17:30:00+00:00,519.2100219726562,528.760009765625,518.3200073242188,528.3900146484375,17647618
2025-04-10 18:30:00+00:00,528.3900146484375,529.7100219726562,522.3699951171875,522.4299926757812,15841554
2025-04-10 19:30:00+00:00,522.469970703125,526.52001953125,518.2000122070312,524.7100219726562,21618301
2025-04-11 13:30:00+00:00,523.010009765625,528.8400268554688,520.0700073242188,520.6900024414062,23549599
2025-04-11 14:30:00+00:00,520.7999877929688,527.4199829101562,520.0900268554688,523.0800170898438,10856787
2025-04-11 15:30:00+00:00,523.52001953125,528.6699829101562,522.4199829101562,527.3900146484375,6510151
2025-04-11 16:30:00+00:00,527.5349731445312,533.0900268554688,527.447509765625,529.8300170898438,9028032
2025-04-11 17:30:00+00:00,529.8400268554688,536.4299926757812,528.8400268554688,533.1500244140625,12079094
2025-04-11 18:30:00+00:00,533.1699829101562,535.6799926757812,531.969970703125,534.739990234375,8419270
2025-04-11 19:30:00+00:00,534.239990234375,535.4500122070312,533.47998046875,533.969970703125,14410898
2025-04-14 13:30:00+00:00,544.0499877929688,544.280029296875,539.2100219726562,542.1199951171875,15299938
2025-04-14 14:30:00+00:00,542.1400146484375,543.8499755859375,538.4299926757812,538.52001953125,7367485
2025-04-14 15:30:00+00:00,538.6400146484375,539.9299926757812,533.8599853515625,535.8499755859375,11263483
2025-04-14 16:30:00+00:00,536.1900024414062,539.22998046875,535.2899780273438,537.2999877929688,6740197
2025-04-14 17:30:00+00:00,537.260009765625,540.510009765625,536.489990234375,540.3800048828125,4787723
2025-04-14 18:30:00+00:00,540.3800048828125,542.5800170898438,540.0499877929688,541.3300170898438,6841969
2025-04-14 19:30:00+00:00,541.3200073242188,542.1500244140625,538.3599853515625,538.97998046875,10593215
2025-04-15 13:30:00+00:00,539.6749877929688,543.22998046875,538.1400146484375,539.4000244140625,13251297
2025-04-15 14:30:00+00:00,540.25,542.030029296875,539.0800170898438,540.1701049804688,6975391
2025-04-15 15:30:00+00:00,540.219970703125,541.6199951171875,539.4400024414062,540.97998046875,4160615
2025-04-15 16:30:00+00:00,541.0,541.43017578125,537.3699951171875,537.760009765625,4615595
2025-04-15 17:30:00+00:00,537.77001953125,539.2457275390625,536.8099975585938,537.5,5182402
2025-04-15 18:30:00+00:00,537.5800170898438,539.2899780273438,537.5499877929688,538.8300170898438,6958673
2025-04-15 19:30:00+00:00,538.4500122070312,538.72998046875,537.1400146484375,537.72998046875,8854061
2025-04-16 13:30:00+00:00,531.6799926757812,533.8599853515625,529.6500244140625,531.77001953125,11980414
2025-04-16 14:30:00+00:00,531.760009765625,535.1099853515625,531.3049926757812,534.6400146484375,7002305
2025-04-16 15:30:00+00:00,534.6599731445312,534.72998046875,530.7650146484375,531.5050048828125,6164417
2025-04-16 16:30:00+00:00,531.5,532.1199951171875,530.219970703125,531.5294799804688,5092151
2025-04-16 17:30:00+00:00,531.5499877929688,531.6199951171875,523.9400024414062,526.0,13272632
2025-04-16 18:30:00+00:00,526.0,526.1796875,520.2899780273438,520.6649780273438,11474421
2025-04-16 19:30:00+00:00,520.6900024414062,526.1699829101562,520.6900024414062,525.719970703125,13824406
2025-04-17 13:30:00+00:00,527.6400146484375,529.3099975585938,525.1600952148438,525.280029296875,13289315
2025-04-17 14:30:00+00:00,525.280029296875,528.8499755859375,523.9099731445312,526.7100219726562,13668147
2025-04-17 15:30:00+00:00,526.7100219726562,529.8699951171875,526.219970703125,529.4500122070312,8473718
2025-04-17 16:30:00+00:00,529.4500122070312,530.4099731445312,527.6099853515625,527.6799926757812,5332592
2025-04-17 17:30:00+00:00,527.6900024414062,531.1649780273438,527.6699829101562,530.02001953125,8628170
2025-04-17 18:30:00+00:00,530.02001953125,530.9199829101562,526.6300048828125,527.3099975585938,7770089
2025-04-17 19:30:00+00:00,527.3599853515625,528.510009765625,525.7100219726562,526.3900146484375,11827981
2025-04-21 13:30:00+00:00,521.1599731445312,521.7000122070312,515.1900024414062,515.6300048828125,10143236
2025-04-21 14:30:00+00:00,515.6400146484375,516.8599853515625,512.7899780273438,513.1099853515625,7214382
2025-04-21 15:30:00+00:00,513.1099853515625,513.3599853515625,510.79998779296875,511.6600036621094,7379820
2025-04-21 16:30:00+00:00,511.6600036621094,513.25,509.5408935546875,509.9612121582031,8162306
2025-04-21 17:30:00+00:00,509.95001220703125,510.510009765625,508.4599914550781,509.9100036621094,6279346
2025-04-21 18:30:00+00:00,509.8999938964844,511.1700134277344,508.69000244140625,510.364990234375,10260524
2025-04-21 19:30:00+00:00,510.3599853515625,514.8699951171875,510.3599853515625,513.969970703125,12839723
2025-04-22 13:30:00+00:00,520.1400146484375,523.4400024414062,519.1925048828125,523.0599975585938,10672175
2025-04-22 14:30:00+00:00,523.0700073242188,525.8137817382812,522.260009765625,524.9400024414062,6943018
2025-04-22 15:30:00+00:00,524.9500122070312,529.3049926757812,523.760009765625,528.7999877929688,10602089
2025-04-22 16:30:00+00:00,528.7899780273438,529.1099853515625,522.3300170898438,522.6500244140625,11379772
2025-04-22 17:30:00+00:00,522.5700073242188,525.6699829101562,521.760009765625,525.3900146484375,7422148
2025-04-22 18:30:00+00:00,525.3900146484375,527.22998046875,524.25,524.6900024414062,6653271
2025-04-22 19:30:00+00:00,524.6699829101562,527.5,524.2100219726562,526.969970703125,10594115
2025-04-23 13:30:00+00:00,540.4299926757812,545.4000244140625,539.5999755859375,543.8800048828125,26408712
2025-04-23 14:30:00+00:00,543.8200073242188,545.2000122070312,537.6699829101562,538.5900268554688,11096086
2025-04-23 15:30:00+00:00,538.5999755859375,539.510009765625,534.0,536.2999877929688,9860877
2025-04-23 16:30:00+00:00,536.2999877929688,539.5900268554688,535.7899780273438,538.2000122070312,6905212
2025-04-23 17:30:00+00:00,538.2100219726562,538.989990234375,536.260009765625,536.5700073242188,7003154
2025-04-23 18:30:00+00:00,536.5700073242188,537.72998046875,534.0999755859375,534.6300048828125,7442804
2025-04-23 19:30:00+00:00,534.7100219726562,537.1699829101562,533.8800048828125,535.3800048828125,12899201
2025-04-24 13:30:00+00:00,536.7150268554688,542.3300170898438,535.4503784179688,542.2341918945312,11823494
2025-04-24 14:30:00+00:00,542.22998046875,543.8699951171875,540.989990234375,542.47998046875,8605841
2025-04-24 15:30:00+00:00,542.510009765625,544.969970703125,541.8900146484375,544.4400024414062,5649295
2025-04-24 16:30:00+00:00,544.4400024414062,545.847900390625,544.030029296875,544.97998046875,5198085
2025-04-24 17:30:00+00:00,545.5,546.3300170898438,544.3699951171875,545.510009765625,5310413
2025-04-24 18:30:00+00:00,545.510009765625,546.9000244140625,544.280029296875,544.8699951171875,6956390
2025-04-24 19:30:00+00:00,545.0999755859375,547.4299926757812,544.75,546.530029296875,10593515
2025-04-25 13:30:00+00:00,546.6500244140625,548.1141967773438,543.9500122070312,544.5599975585938,13256636
2025-04-25 14:30:00+00:00,544.5999755859375,547.5,543.6900024414062,546.4600219726562,5815360
2025-04-25 15:30:00+00:00,546.4940185546875,548.5700073242188,545.7000122070312,548.3300170898438,4107672
2025-04-25 16:30:00+00:00,548.3499755859375,551.0499877929688,547.97998046875,550.9744262695312,5682786
2025-04-25 17:30:00+00:00,550.9600219726562,550.989990234375,546.760009765625,549.739990234375,8913874
2025-04-25 18:30:00+00:00,549.75,550.75,549.3049926757812,549.64501953125,6007432
2025-04-25 19:30:00+00:00,549.6300048828125,550.8699951171875,548.760009765625,550.530029296875,8236078
2025-04-28 13:30:00+00:00,551.3900146484375,553.5499877929688,549.6599731445312,550.9400024414062,10374700
2025-04-28 14:30:00+00:00,550.9500122070312,551.8800048828125,547.030029296875,547.2100219726562,5731283
2025-04-28 15:30:00+00:00,547.2000122070312,548.5413208007812,545.7000122070312,546.02001953125,4964178
2025-04-28 16:30:00+00:00,546.030029296875,547.4500122070312,545.1799926757812,545.3699951171875,4294428
2025-04-28 17:30:00+00:00,545.344970703125,548.8300170898438,545.02001953125,548.5900268554688,4038625
2025-04-28 18:30:00+00:00,548.5599975585938,550.8400268554688,547.969970703125,550.5924072265625,4835838
2025-04-28 19:30:00+00:00,550.52001953125,552.280029296875,550.010009765625,550.9400024414062,6817382
2025-04-29 13:30:00+00:00,548.9099731445312,552.7999877929688,548.5499877929688,549.9199829101562,10388140
2025-04-29 14:30:00+00:00,549.89501953125,553.2918090820312,549.8200073242188,552.2398071289062,4407630
2025-04-29 15:30:00+00:00,552.239990234375,553.4500122070312,550.8720092773438,552.8900146484375,3642300
2025-04-29 16:30:00+00:00,552.89501953125,553.1898803710938,550.522705078125,552.6300048828125,4250907
2025-04-29 17:30:00+00:00,552.6458740234375,555.440673828125,552.5399780273438,554.9099731445312,6471812
2025-04-29 18:30:00+00:00,554.9000244140625,555.27001953125,554.1199951171875,554.5999755859375,5260271
2025-04-29 19:30:00+00:00,554.6300048828125,555.4500122070312,553.8200073242188,554.1400146484375,7761198
2025-04-30 13:30:00+00:00,547.5700073242188,547.5800170898438,541.52001953125,546.3099975585938,17806645
2025-04-30 14:30:00+00:00,546.3099975585938,549.7449951171875,545.3099975585938,549.010009765625,8289889
2025-04-30 15:30:00+00:00,549.0050048828125,550.239990234375,547.780029296875,548.0900268554688,6305058
2025-04-30 16:30:00+00:00,548.0900268554688,550.1500244140625,547.1400146484375,550.030029296875,4347912
2025-04-30 17:30:00+00:00,550.0,553.0999755859375,549.75,550.47998046875,7780712
2025-04-30 18:30:00+00:00,550.6099853515625,551.1099853515625,549.1099853515625,549.7899780273438,7643665
2025-04-30 19:30:00+00:00,549.8200073242188,556.52001953125,549.3800048828125,554.3499755859375,23351483
2025-05-01 13:30:00+00:00,560.3699951171875,562.2100219726562,558.6500244140625,562.0317993164062,14801452
2025-05-01 14:30:00+00:00,561.6900024414062,564.0698852539062,561.1599731445312,563.260009765625,8500612
2025-05-01 15:30:00+00:00,563.260009765625,563.4400024414062,559.0599975585938,560.3099975585938,6560534
2025-05-01 16:30:00+00:00,560.3099975585938,561.9462280273438,559.2000122070312,561.3400268554688,4561612
2025-05-01 17:30:00+00:00,561.3499755859375,562.3499755859375,559.8931884765625,561.8900146484375,3919570
2025-05-01 18:30:00+00:00,561.9000244140625,562.6900024414062,560.85498046875,562.030029296875,5567524
2025-05-01 19:30:00+00:00,562.02001953125,562.489990234375,557.8599853515625,558.4600219726562,9892493
2025-05-02 13:30:00+00:00,564.72998046875,566.3200073242188,562.3800048828125,566.2999877929688,14715839
2025-05-02 14:30:00+00:00,566.2999877929688,566.3099975585938,564.510009765625,564.6500244140625,5370961
2025-05-02 15:30:00+00:00,564.6699829101562,567.9400024414062,564.4600219726562,567.1799926757812,6821035
2025-05-02 16:30:00+00:00,567.2000122070312,568.07958984375,566.3599853515625,566.780029296875,4182630
2025-05-02 17:30:00+00:00,566.780029296875,567.9588012695312,566.5,567.6500244140625,3377235
2025-05-02 18:30:00+00:00,567.6799926757812,568.3800048828125,566.1500244140625,567.6699829101562,7343588
2025-05-02 19:30:00+00:00,567.6400146484375,567.8300170898438,566.02001953125,566.6199951171875,10188304
2025-05-05 13:30:00+00:00,562.5700073242188,564.2891235351562,561.7000122070312,563.6900024414062,8989771
2025-05-05 14:30:00+00:00,563.6900024414062,565.3099975585938,562.9199829101562,564.8048706054688,5761443
2025-05-05 15:30:00+00:00,564.8090209960938,565.89990234375,563.8400268554688,565.7100219726562,3571280
2025-05-05 16:30:00+00:00,565.7000122070312,565.9598999023438,564.8400268554688,565.1599731445312,2985639
2025-05-05 17:30:00+00:00,565.1500244140625,566.3565063476562,565.0800170898438,566.1500244140625,2558304
2025-05-05 18:30:00+00:00,566.1300048828125,566.6500244140625,564.5599975585938,564.77001953125,5293415
2025-05-05 19:30:00+00:00,564.760009765625,565.3699951171875,563.0900268554688,563.530029296875,5955105
2025-05-06 13:30:00+00:00,557.9299926757812,560.9000244140625,556.9600219726562,560.6199951171875,9887289
2025-05-06 14:30:00+00:00,560.5900268554688,561.8200073242188,560.3699951171875,561.6500244140625,4261625
2025-05-06 15:30:00+00:00,561.6500244140625,563.3475952148438,560.1400146484375,560.589599609375,6042282
2025-05-06 16:30:00+00:00,560.75,561.4600219726562,559.1204223632812,559.719970703125,3714651
2025-05-06 17:30:00+00:00,559.6798706054688,560.510009765625,558.3200073242188,560.489990234375,4315157
2025-05-06 18:30:00+00:00,560.4614868164062,561.119873046875,559.8701171875,560.7849731445312,4940157
2025-05-06 19:30:00+00:00,560.7999877929688,561.4000244140625,558.719970703125,558.7999877929688,8578273
2025-05-07 13:30:00+00:00,560.1500244140625,561.9600219726562,559.5202026367188,561.8200073242188,7390135
2025-05-07 14:30:00+00:00,561.8400268554688,561.97998046875,558.3800048828125,559.1608276367188,5241625
2025-05-07 15:30:00+00:00,559.0999755859375,560.4000244140625,558.5999755859375,559.1799926757812,3991307
2025-05-07 16:30:00+00:00,559.1900024414062,561.8499755859375,559.0700073242188,561.243408203125,2352959
2025-05-07 17:30:00+00:00,561.25,561.412109375,556.0399780273438,557.97998046875,7360993
2025-05-07 18:30:00+00:00,557.9500122070312,562.6400146484375,557.3101196289062,557.8699951171875,8213874
2025-05-07 19:30:00+00:00,557.8599853515625,563.8200073242188,557.52001953125,561.219970703125,12055361
2025-05-08 13:30:00+00:00,565.239990234375,565.6400146484375,562.3005981445312,564.4299926757812,9829233
2025-05-08 14:30:00+00:00,564.4652709960938,566.780029296875,561.7000122070312,566.2000122070312,9288012
2025-05-08 15:30:00+00:00,566.22998046875,569.7100219726562,565.4299926757812,568.79931640625,9913524
2025-05-08 16:30:00+00:00,568.7999877929688,570.3099975585938,568.7100219726562,569.2000122070312,4731360
2025-05-08 17:30:00+00:00,569.2000122070312,569.3900146484375,567.4199829101562,568.030029296875,4592518
2025-05-08 18:30:00+00:00,568.030029296875,569.3699951171875,567.6300048828125,569.02001953125,8249840
2025-05-08 19:30:00+00:00,569.030029296875,569.1300048828125,564.5399780273438,564.9099731445312,11037567
2025-05-09 13:30:00+00:00,566.47998046875,567.5,563.8300170898438,564.469970703125,7453267
2025-05-09 14:30:00+00:00,564.4699096679688,565.280029296875,562.763671875,564.5499877929688,6007536
2025-05-09 15:30:00+00:00,564.5399780273438,565.6353149414062,563.4401245117188,563.8800048828125,3405028
2025-05-09 16:30:00+00:00,564.1099853515625,564.52001953125,562.8699951171875,563.9600219726562,3575990
2025-05-09 17:30:00+00:00,563.9600219726562,565.35498046875,563.6500244140625,564.2999877929688,2776528
2025-05-09 18:30:00+00:00,564.3001098632812,565.8900146484375,564.2449951171875,564.9500122070312,4280933
2025-05-09 19:30:00+00:00,564.9600219726562,565.1699829101562,564.0999755859375,564.280029296875,5969653
2025-05-12 13:30:00+00:00,581.469970703125,581.72998046875,577.8900146484375,578.260009765625,20192543
2025-05-12 14:30:00+00:00,578.27001953125,580.1799926757812,577.0399780273438,578.8499755859375,10340279
2025-05-12 15:30:00+00:00,578.8699951171875,579.8300170898438,577.9774780273438,579.2999877929688,6642432
2025-05-12 16:30:00+00:00,579.27001953125,582.4299926757812,579.2349853515625,581.3198852539062,7166886
2025-05-12 17:30:00+00:00,581.2899780273438,582.1798706054688,581.1599731445312,581.9500122070312,4405907
2025-05-12 18:30:00+00:00,581.97998046875,582.5800170898438,581.1403198242188,581.52001953125,7454474
2025-05-12 19:30:00+00:00,581.510009765625,583.0,580.7999877929688,582.8300170898438,13240163
2025-05-13 13:30:00+00:00,583.4099731445312,587.9000244140625,582.8400268554688,586.8200073242188,14905890
2025-05-13 14:30:00+00:00,586.8400268554688,588.0900268554688,586.1099853515625,587.7000122070312,7815220
2025-05-13 15:30:00+00:00,587.6900024414062,588.4400024414062,586.9600219726562,587.6917114257812,8810868
2025-05-13 16:30:00+00:00,587.6599731445312,588.3900146484375,587.2899780273438,588.3300170898438,5181652
2025-05-13 17:30:00+00:00,588.3350219726562,589.0698852539062,587.4600219726562,587.8900146484375,7405702
2025-05-13 18:30:00+00:00,587.9199829101562,588.9600219726562,587.4899291992188,588.4500122070312,6511291
2025-05-13 19:30:00+00:00,588.4400024414062,589.0800170898438,586.72998046875,586.8300170898438,9972272
2025-05-14 13:30:00+00:00,587.8099975585938,588.97998046875,586.3900146484375,587.52001953125,12225116
2025-05-14 14:30:00+00:00,587.489990234375,588.0650024414062,585.97998046875,587.8599853515625,7225850
