Price,Open,High,Low,Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-04-07 18:30:00+00:00,180.33999633789062,182.3000030517578,178.2801055908203,178.42129516601562,12053848
2025-04-07 19:30:00+00:00,178.44000244140625,182.0,178.43499755859375,181.58999633789062,11790019
2025-04-08 13:30:00+00:00,186.72999572753906,190.3350067138672,185.10000610351562,189.3300018310547,25336677
2025-04-08 14:30:00+00:00,189.32000732421875,189.92999267578125,184.05999755859375,184.08999633789062,11822751
2025-04-08 15:30:00+00:00,184.07000732421875,185.5399932861328,182.2899932861328,183.3300018310547,7825256
2025-04-08 16:30:00+00:00,183.32000732421875,183.51499938964844,175.0,175.02999877929688,15712598
2025-04-08 17:30:00+00:00,175.02000427246094,178.60989379882812,174.85000610351562,175.3300018310547,11562913
2025-04-08 18:30:00+00:00,175.31219482421875,177.22999572753906,171.6300048828125,172.88999938964844,15040705
2025-04-08 19:30:00+00:00,172.8699951171875,173.44000244140625,169.21009826660156,172.77000427246094,16156814
2025-04-09 13:30:00+00:00,172.1790008544922,179.4199981689453,171.88999938964844,178.41180419921875,32288949
2025-04-09 14:30:00+00:00,178.50999450683594,180.19000244140625,176.8300018310547,179.7550048828125,15996521
2025-04-09 15:30:00+00:00,179.75,181.07000732421875,177.75,179.58999633789062,11721052
2025-04-09 16:30:00+00:00,179.57989501953125,194.49000549316406,179.24000549316406,188.52499389648438,19036631
2025-04-09 17:30:00+00:00,188.50999450683594,194.86990356445312,188.1300048828125,190.8000030517578,27276269
2025-04-09 18:30:00+00:00,190.7899932861328,198.97999572753906,183.8699951171875,196.05999755859375,30349699
2025-04-09 19:30:00+00:00,196.0,200.61000061035156,195.91000366210938,198.85000610351562,20947383
2025-04-10 13:30:00+00:00,189.1649932861328,194.7799072265625,189.0,192.14500427246094,25783702
2025-04-10 14:30:00+00:00,192.22000122070312,193.57000732421875,188.69000244140625,188.8592071533203,10331960
2025-04-10 15:30:00+00:00,188.85499572753906,189.22999572753906,183.0,184.27000427246094,16399003
2025-04-10 16:30:00+00:00,184.26499938964844,189.89999389648438,184.1750030517578,188.00999450683594,13927222
2025-04-10 17:30:00+00:00,187.97000122070312,192.0,186.0,191.75999450683594,14336457
2025-04-10 18:30:00+00:00,191.75,192.8000030517578,189.02000427246094,189.98500061035156,10246898
2025-04-10 19:30:00+00:00,190.0,192.43499755859375,187.8300018310547,190.44000244140625,10417028
2025-04-11 13:30:00+00:00,186.17999267578125,193.25,186.05999755859375,189.92999267578125,17210427
2025-04-11 14:30:00+00:00,189.94000244140625,194.1999969482422,189.63999938964844,193.32000732421875,9778670
2025-04-11 15:30:00+00:00,193.2899932861328,197.6699981689453,192.87860107421875,195.80099487304688,11426289
2025-04-11 16:30:00+00:00,195.82000732421875,199.35000610351562,195.80999755859375,196.83070373535156,10272519
2025-04-11 17:30:00+00:00,196.8524932861328,199.5399932861328,196.03790283203125,197.5800018310547,8204023
2025-04-11 18:30:00+00:00,197.60000610351562,198.9438934326172,197.40179443359375,198.3419952392578,6229743
2025-04-11 19:30:00+00:00,198.35000610351562,199.0,197.54139709472656,198.02000427246094,9619486
2025-04-14 13:30:00+00:00,211.44000244140625,212.94000244140625,204.61000061035156,204.75,38852582
2025-04-14 14:30:00+00:00,204.8000030517578,206.1999053955078,203.41000366210938,203.60000610351562,11826668
2025-04-14 15:30:00+00:00,203.64999389648438,204.3800048828125,201.16209411621094,201.75,11801459
2025-04-14 16:30:00+00:00,201.72999572753906,204.97850036621094,201.5850067138672,203.86399841308594,8024983
2025-04-14 17:30:00+00:00,203.88499450683594,205.80999755859375,203.42999267578125,205.7899932861328,6209694
2025-04-14 18:30:00+00:00,205.7899932861328,206.66000366210938,205.38999938964844,205.7100067138672,6862210
2025-04-14 19:30:00+00:00,205.72000122070312,205.89999389648438,202.32000732421875,202.58999633789062,8409251
2025-04-15 13:30:00+00:00,201.85499572753906,203.5050048828125,199.82000732421875,200.8000030517578,13453371
2025-04-15 14:30:00+00:00,200.7899932861328,203.08999633789062,200.68600463867188,202.11500549316406,6103100
2025-04-15 15:30:00+00:00,202.13999938964844,203.35000610351562,201.9600067138672,203.0399932861328,3730153
2025-04-15 16:30:00+00:00,203.0500030517578,203.28399658203125,201.11500549316406,201.60440063476562,3893654
2025-04-15 17:30:00+00:00,201.5850067138672,202.7769012451172,201.30499267578125,201.76499938964844,4045655
2025-04-15 18:30:00+00:00,201.71499633789062,203.2899932861328,201.63999938964844,202.8000030517578,4048783
2025-04-15 19:30:00+00:00,202.8300018310547,202.95899963378906,201.9199981689453,202.1300048828125,4398627
2025-04-16 13:30:00+00:00,198.36000061035156,200.6999969482422,196.02000427246094,197.07000732421875,13937138
2025-04-16 14:30:00+00:00,197.05999755859375,198.98849487304688,196.80999755859375,198.35009765625,6372057
2025-04-16 15:30:00+00:00,198.375,198.39999389648438,196.3905029296875,196.91000366210938,4368116
2025-04-16 16:30:00+00:00,196.91000366210938,197.9199981689453,196.64999389648438,197.75999450683594,3351617
2025-04-16 17:30:00+00:00,197.75999450683594,197.80999755859375,193.9199981689453,194.55499267578125,7922500
2025-04-16 18:30:00+00:00,194.5399932861328,194.64370727539062,192.3699951171875,192.57000732421875,5831097
2025-04-16 19:30:00+00:00,192.5800018310547,194.86349487304688,192.57000732421875,194.3000030517578,7049437
2025-04-17 13:30:00+00:00,197.14999389648438,197.1999969482422,194.63999938964844,195.63999938964844,11995068
2025-04-17 14:30:00+00:00,195.69000244140625,197.09500122070312,194.4199981689453,196.0399932861328,6835084
2025-04-17 15:30:00+00:00,196.02999877929688,198.0500030517578,195.9886932373047,197.80499267578125,4703332
2025-04-17 16:30:00+00:00,197.8260040283203,198.57000732421875,196.67999267578125,196.6999969482422,4953563
2025-04-17 17:30:00+00:00,196.7100067138672,198.83349609375,196.6699981689453,198.27999877929688,3858649
2025-04-17 18:30:00+00:00,198.2899932861328,198.66000366210938,196.8699951171875,197.24220275878906,4857368
2025-04-17 19:30:00+00:00,197.25,197.6999969482422,195.82000732421875,196.8699951171875,4510991
2025-04-21 13:30:00+00:00,193.26499938964844,193.8000030517578,191.36000061035156,192.1199951171875,8862849
2025-04-21 14:30:00+00:00,192.11000061035156,192.49000549316406,190.60499572753906,190.73500061035156,4480370
2025-04-21 15:30:00+00:00,190.72000122070312,191.32000732421875,189.8112030029297,191.1300048828125,4469110
2025-04-21 16:30:00+00:00,191.1199951171875,191.75,190.13999938964844,190.61399841308594,3331629
2025-04-21 17:30:00+00:00,190.58999633789062,191.0,190.24000549316406,190.82000732421875,2848270
2025-04-21 18:30:00+00:00,190.81500244140625,191.3800048828125,190.1999969482422,191.10499572753906,3470291
2025-04-21 19:30:00+00:00,191.08999633789062,193.4199981689453,191.0500030517578,193.08999633789062,5337999
2025-04-22 13:30:00+00:00,196.07000732421875,198.94000244140625,196.0,198.01499938964844,8295438
2025-04-22 14:30:00+00:00,197.9499969482422,199.5500030517578,197.8699951171875,198.8300018310547,5248723
2025-04-22 15:30:00+00:00,198.8300018310547,201.5500030517578,197.86000061035156,201.3800048828125,6986542
2025-04-22 16:30:00+00:00,201.4001007080078,201.52999877929688,198.32029724121094,198.5399932861328,6210265
2025-04-22 17:30:00+00:00,198.51620483398438,200.00999450683594,198.10240173339844,199.8917999267578,3865378
2025-04-22 18:30:00+00:00,199.8800048828125,200.5,198.55999755859375,198.6201934814453,6982874
2025-04-22 19:30:00+00:00,198.625,199.88999938964844,198.0,199.66000366210938,5543168
2025-04-23 13:30:00+00:00,206.0,208.0,204.63009643554688,206.80499267578125,15154970
2025-04-23 14:30:00+00:00,206.80999755859375,207.9499969482422,204.05999755859375,204.6300048828125,7451699
2025-04-23 15:30:00+00:00,204.625,205.41000366210938,202.7989959716797,204.11000061035156,5789475
2025-04-23 16:30:00+00:00,204.13999938964844,205.44000244140625,203.51840209960938,204.9499969482422,3150358
2025-04-23 17:30:00+00:00,205.0,205.64999389648438,204.22000122070312,204.48240661621094,3056243
2025-04-23 18:30:00+00:00,204.47000122070312,205.1699981689453,203.6566925048828,204.00999450683594,3587154
2025-04-23 19:30:00+00:00,204.03089904785156,205.75,203.61000061035156,204.36000061035156,5424069
2025-04-24 13:30:00+00:00,204.88499450683594,206.35000610351562,202.94000244140625,206.32000732421875,8437662
2025-04-24 14:30:00+00:00,206.2899932861328,206.66000366210938,205.2200927734375,205.9250030517578,4262818
2025-04-24 15:30:00+00:00,205.88499450683594,206.75,205.58009338378906,206.2899932861328,4462199
2025-04-24 16:30:00+00:00,206.2899932861328,207.02999877929688,205.82000732421875,206.90499877929688,2541750
2025-04-24 17:30:00+00:00,206.9199981689453,207.7899932861328,206.5500030517578,207.28900146484375,2687289
2025-04-24 18:30:00+00:00,207.3000030517578,208.10000610351562,207.02999877929688,207.09010314941406,3837311
2025-04-24 19:30:00+00:00,207.11000061035156,208.82989501953125,207.08999633789062,208.1999969482422,5785557
2025-04-25 13:30:00+00:00,206.42999267578125,209.24989318847656,206.1999969482422,206.63479614257812,8557840
2025-04-25 14:30:00+00:00,206.63999938964844,207.7628936767578,206.51499938964844,207.10000610351562,3766130
2025-04-25 15:30:00+00:00,207.11000061035156,208.89999389648438,206.66000366210938,208.63560485839844,3769247
2025-04-25 16:30:00+00:00,208.52000427246094,209.41000366210938,208.2899932861328,209.3701934814453,3744945
2025-04-25 17:30:00+00:00,209.38999938964844,209.4149932861328,207.3699951171875,208.50450134277344,3053055
2025-04-25 18:30:00+00:00,208.50999450683594,208.8699951171875,208.13999938964844,208.22000122070312,2357459
2025-04-25 19:30:00+00:00,208.2100067138672,209.42999267578125,207.8699951171875,209.22999572753906,4418187
2025-04-28 13:30:00+00:00,210.05999755859375,211.5,208.74000549316406,208.92999267578125,9371395
2025-04-28 14:30:00+00:00,208.875,209.82000732421875,207.83999633789062,207.9499969482422,4027500
2025-04-28 15:30:00+00:00,207.98590087890625,208.39999389648438,207.4600067138672,207.86000061035156,2434302
2025-04-28 16:30:00+00:00,207.85000610351562,208.72999572753906,207.85000610351562,208.13999938964844,2227932
2025-04-28 17:30:00+00:00,208.13499450683594,210.0500030517578,208.0800018310547,209.8699951171875,3099461
2025-04-28 18:30:00+00:00,209.8699951171875,210.94000244140625,209.7613983154297,210.5399932861328,2610842
2025-04-28 19:30:00+00:00,210.52999877929688,211.4998016357422,210.0399932861328,210.08999633789062,3584738
2025-04-29 13:30:00+00:00,208.6929931640625,212.24000549316406,208.3699951171875,210.9499969482422,9190515
2025-04-29 14:30:00+00:00,210.9600067138672,212.07000732421875,210.6699981689453,211.0399932861328,3218454
2025-04-29 15:30:00+00:00,211.0399932861328,211.32530212402344,210.39999389648438,210.48800659179688,2669695
2025-04-29 16:30:00+00:00,210.49000549316406,210.69000244140625,209.35000610351562,210.36000061035156,2562388
2025-04-29 17:30:00+00:00,210.3699951171875,211.85000610351562,210.22000122070312,211.7227020263672,2467158
2025-04-29 18:30:00+00:00,211.72000122070312,211.96060180664062,211.10009765625,211.3000030517578,2519310
2025-04-29 19:30:00+00:00,211.30999755859375,211.77000427246094,210.9499969482422,211.24000549316406,3222132
2025-04-30 13:30:00+00:00,209.3000030517578,209.72000122070312,206.67050170898438,209.32119750976562,7770541
2025-04-30 14:30:00+00:00,209.34950256347656,210.86000061035156,208.71009826660156,210.5449981689453,3782710
2025-04-30 15:30:00+00:00,210.55999755859375,211.27999877929688,209.9499969482422,210.58999633789062,2740535
2025-04-30 16:30:00+00:00,210.58999633789062,211.36000061035156,209.8000030517578,211.0800018310547,2462208
2025-04-30 17:30:00+00:00,211.07000732421875,212.97000122070312,210.31500244140625,210.71499633789062,3447792
2025-04-30 18:30:00+00:00,210.6999969482422,211.30999755859375,210.27999877929688,210.3446044921875,2871370
2025-04-30 19:30:00+00:00,210.375,213.5399932861328,210.0500030517578,212.49000549316406,7076663
2025-05-01 13:30:00+00:00,209.00999450683594,212.5,208.89999389648438,211.74000549316406,11460361
2025-05-01 14:30:00+00:00,211.75,214.22000122070312,211.31500244140625,212.8966064453125,5794472
2025-05-01 15:30:00+00:00,212.89500427246094,213.1199951171875,211.4149932861328,212.77999877929688,4005190
2025-05-01 16:30:00+00:00,212.77999877929688,212.87759399414062,211.85000610351562,212.50999450683594,4133080
2025-05-01 17:30:00+00:00,212.50999450683594,213.0,212.06500244140625,212.77999877929688,2827555
2025-05-01 18:30:00+00:00,212.7899932861328,213.1999969482422,212.3000030517578,212.94000244140625,3941988
2025-05-01 19:30:00+00:00,212.94000244140625,214.5500030517578,212.47000122070312,212.8300018310547,7135104
2025-05-02 13:30:00+00:00,206.08999633789062,206.8199005126953,202.2100067138672,206.72000122070312,30704404
2025-05-02 14:30:00+00:00,206.72000122070312,206.99000549316406,204.60000610351562,204.9008026123047,9323215
2025-05-02 15:30:00+00:00,204.9199981689453,206.5800018310547,204.860595703125,205.0,8718007
2025-05-02 16:30:00+00:00,205.0,205.88999938964844,204.14999389648438,204.69900512695312,7635353
2025-05-02 17:30:00+00:00,204.6999969482422,205.8300018310547,204.6999969482422,204.8800048828125,7087245
2025-05-02 18:30:00+00:00,204.8699951171875,205.42999267578125,203.66000366210938,204.75999450683594,8882491
2025-05-02 19:30:00+00:00,204.75999450683594,205.5,203.88999938964844,205.3000030517578,9990065
2025-05-05 13:30:00+00:00,203.125,203.94000244140625,198.6199951171875,198.77999877929688,17363317
2025-05-05 14:30:00+00:00,198.78700256347656,199.64999389648438,198.2100067138672,199.19960021972656,8474385
2025-05-05 15:30:00+00:00,199.19000244140625,200.0399932861328,198.66000366210938,199.9739990234375,5978364
2025-05-05 16:30:00+00:00,199.9600067138672,200.63999938964844,199.67010498046875,200.41000366210938,4884446
2025-05-05 17:30:00+00:00,200.41000366210938,201.08999633789062,200.16000366210938,200.9600067138672,3841975
2025-05-05 18:30:00+00:00,200.9499969482422,201.16000366210938,199.39999389648438,199.39999389648438,5400812
2025-05-05 19:30:00+00:00,199.39999389648438,199.5998992919922,198.5196990966797,198.77000427246094,6786984
2025-05-06 13:30:00+00:00,198.125,199.8800048828125,197.02000427246094,198.91000366210938,16561562
2025-05-06 14:30:00+00:00,198.89999389648438,199.1300048828125,197.85000610351562,199.03500366210938,5182787
2025-05-06 15:30:00+00:00,199.03500366210938,200.6490020751953,198.66000366210938,198.97999572753906,4709429
2025-05-06 16:30:00+00:00,198.97500610351562,200.02000427246094,198.9600067138672,199.4250030517578,3055441
2025-05-06 17:30:00+00:00,199.4499969482422,199.82000732421875,198.69000244140625,199.30499267578125,2836848
2025-05-06 18:30:00+00:00,199.2949981689453,199.85000610351562,199.02000427246094,199.70840454101562,3342061
2025-05-06 19:30:00+00:00,199.72999572753906,200.1699981689453,198.3800048828125,198.41000366210938,4603113
2025-05-07 13:30:00+00:00,199.19500732421875,199.44000244140625,197.35000610351562,199.22000122070312,9871911
2025-05-07 14:30:00+00:00,199.2270050048828,199.39999389648438,193.80999755859375,194.35069274902344,11182870
2025-05-07 15:30:00+00:00,194.36000061035156,195.3699951171875,193.25,194.8699951171875,7971845
2025-05-07 16:30:00+00:00,194.85000610351562,195.77999877929688,194.5749969482422,195.3000030517578,4049885
2025-05-07 17:30:00+00:00,195.32000732421875,195.36000061035156,193.3000030517578,194.00999450683594,5113387
2025-05-07 18:30:00+00:00,193.9969940185547,195.7100067138672,193.83140563964844,194.32000732421875,4886414
2025-05-07 19:30:00+00:00,194.33999633789062,197.4698944091797,194.2899932861328,196.25,6299703
2025-05-08 13:30:00+00:00,197.74000549316406,198.1300048828125,194.67959594726562,195.82000732421875,10449699
2025-05-08 14:30:00+00:00,195.8300018310547,197.8300018310547,195.51499938964844,197.5399932861328,5629546
2025-05-08 15:30:00+00:00,197.52999877929688,200.0498046875,197.30999755859375,199.24000549316406,6698875
2025-05-08 16:30:00+00:00,199.23570251464844,199.99000549316406,199.01010131835938,199.13999938964844,3093141
2025-05-08 17:30:00+00:00,199.13999938964844,199.21200561523438,198.08999633789062,198.63999938964844,3307947
2025-05-08 18:30:00+00:00,198.63999938964844,199.68800354003906,198.4499969482422,199.55999755859375,3714346
2025-05-08 19:30:00+00:00,199.57000732421875,199.6199951171875,197.16400146484375,197.39999389648438,5279543
2025-05-09 13:30:00+00:00,199.0050048828125,200.53990173339844,198.1199951171875,198.360107421875,9737491
2025-05-09 14:30:00+00:00,198.38499450683594,199.17999267578125,197.53500366210938,198.42999267578125,4551929
2025-05-09 15:30:00+00:00,198.4199981689453,199.00999450683594,197.92999267578125,198.13499450683594,2891812
